dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
tk_gemm_128_1280_2048_f8E4M3FNUZ_f32_tB,1,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,128,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,55.67,64.0,40.0,1.1497,2.0,249.0,247.0,570.0,186.29,,tuning_2025_09_29_20_39/candidates/specs/1_spec.mlir,10.0,8,0.9671052631578947,4096.0,4096.0,512.0,0.25,0.016982130852850757,4,1,1,1,0,0,0,0,0,0,1,110.10752688172043,21.333333333333332,8.0,1.0
tk_gemm_128_1280_2048_f8E4M3FNUZ_f32_tB,2,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,256,32,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",2,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,55.67,71.33,40.0,1.28144,16.0,378.0,362.0,570.0,186.29,,tuning_2025_09_29_20_39/candidates/specs/2_spec.mlir,5.0,8,0.9835526315789473,4096.0,8192.0,512.0,0.375,0.0218662637580478,4,1,1,1,0,1,0,0,0,0,1,110.10752688172043,23.272727272727273,6.4,0.5
tk_gemm_128_1280_2048_f8E4M3FNUZ_f32_tB,3,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,256,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",3,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,64.33,40.0,1.15569,47.0,257.0,210.0,570.0,186.29,,tuning_2025_09_29_20_39/candidates/specs/3_spec.mlir,20.0,2,0.9342105263157895,4096.0,32768.0,128.0,1.125,0.017204204301326017,4,1,1,1,0,1,0,0,0,0,0,110.10752688172043,23.272727272727273,6.4,0.125
tk_gemm_128_1280_2048_f8E4M3FNUZ_f32_tB,4,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,64,256,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",4,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,55.0,40.0,0.98802,29.0,74.0,45.0,570.0,186.29,,tuning_2025_09_29_20_39/candidates/specs/4_spec.mlir,40.0,2,0.868421052631579,16384.0,16384.0,128.0,1.0,0.010988001445592078,4,1,1,1,1,1,1,1,1,0,0,110.10752688172043,28.444444444444443,8.0,1.0
tk_gemm_128_1280_2048_f8E4M3FNUZ_f32_tB,5,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,320,64,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",5,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_20_39/candidates/specs/5_spec.mlir,4.0,8,0.9868421052631579,8192.0,20480.0,512.0,0.875,1.0,4,1,0,1,0,0,1,0,0,1,1,110.10752688172043,37.64705882352941,6.4,0.4
tk_gemm_128_1280_2048_f8E4M3FNUZ_f32_tB,6,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,80,128,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",6,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_20_39/candidates/specs/6_spec.mlir,16.0,8,0.9473684210526316,16384.0,10240.0,512.0,0.8125,1.0,4,1,0,1,0,0,0,0,0,0,1,110.10752688172043,35.55555555555556,6.4,0.625
tk_gemm_128_1280_2048_f8E4M3FNUZ_f32_tB,7,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,64,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",7,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,55.67,73.67,40.0,1.32335,67.0,413.0,346.0,570.0,186.29,,tuning_2025_09_29_20_39/candidates/specs/7_spec.mlir,20.0,1,0.9342105263157895,16384.0,8192.0,64.0,0.75,0.023420036416745303,4,1,1,1,0,1,0,0,1,0,0,110.10752688172043,32.0,8.0,0.5
tk_gemm_128_1280_2048_f8E4M3FNUZ_f32_tB,8,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,128,256,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",8,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.83,55.67,40.0,0.96254,18.0,49.0,31.0,570.0,186.29,,tuning_2025_09_29_20_39/candidates/specs/8_spec.mlir,20.0,8,0.9342105263157895,16384.0,32768.0,512.0,1.5,0.010043355123864273,4,1,1,1,1,0,1,1,0,0,1,110.10752688172043,36.57142857142857,6.4,0.5
tk_gemm_128_1280_2048_f8E4M3FNUZ_f32_tB,9,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,64,256,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",9,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,63.67,40.0,1.14371,111.0,240.0,129.0,570.0,186.29,,tuning_2025_09_29_20_39/candidates/specs/9_spec.mlir,20.0,1,0.9342105263157895,32768.0,16384.0,64.0,1.5,0.0167600574043755,4,1,1,1,0,1,1,0,1,0,0,110.10752688172043,36.57142857142857,8.0,0.5
tk_gemm_128_1280_2048_f8E4M3FNUZ_f32_tB,10,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,32,256,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",10,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,51.5,58.0,40.0,1.12621,19.0,217.0,198.0,570.0,186.29,,tuning_2025_09_29_20_39/candidates/specs/10_spec.mlir,40.0,4,0.868421052631579,32768.0,8192.0,256.0,1.25,0.016111261853738273,4,1,1,1,0,0,1,0,0,0,1,110.10752688172043,23.272727272727273,6.4,0.25
