dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
square_gemm_8192_8192_8192_f32_f32_tB,1,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,512,16,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,9153.33,11300.0,8006.67,1.23452,36.0,108.0,72.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/1_spec.mlir,1024.0,8,0.1578947368421053,2048.0,8192.0,512.0,0.3125,0.0067887250347848285,4,1,1,1,1,False,2730.6666666666665,13.837837837837839,2.6666666666666665,0.25,12632.0
square_gemm_8192_8192_8192_f32_f32_tB,2,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,256,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",2,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,9131.67,113666.67,8006.67,12.44753,312.0,336.0,24.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/2_spec.mlir,512.0,4,0.1578947368421053,8192.0,4096.0,256.0,0.375,0.22299538744756778,4,1,1,1,1,False,2730.6666666666665,14.628571428571428,2.6666666666666665,0.5,0.0
square_gemm_8192_8192_8192_f32_f32_tB,3,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,64,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",3,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,9073.33,9120.0,8006.67,1.00514,23.0,38.0,15.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/3_spec.mlir,8192.0,2,0.0019493177387914784,2048.0,1024.0,128.0,0.09375,0.0023658729884347245,4,1,1,1,0,False,2730.6666666666665,11.636363636363637,2.6666666666666665,0.5,1579.0
square_gemm_8192_8192_8192_f32_f32_tB,4,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,256,16,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",4,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,9131.67,8410.0,8006.67,0.92097,43.0,8.0,35.0,306.0,97.75,222.6,tuning_2025_09_29_19_55/candidates/specs/4_spec.mlir,2048.0,4,0.03759398496240607,2048.0,4096.0,256.0,0.1875,0.0007429265382590863,4,1,1,1,1,False,2730.6666666666665,13.473684210526315,2.6666666666666665,0.5,7153.0
square_gemm_8192_8192_8192_f32_f32_tB,5,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,128,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",5,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,9131.67,9986.67,8006.67,1.09363,26.0,62.0,36.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/5_spec.mlir,4096.0,8,0.03759398496240607,4096.0,4096.0,512.0,0.25,0.004072116678300978,4,1,1,1,1,False,2730.6666666666665,21.333333333333332,2.6666666666666665,1.0,7153.0
square_gemm_8192_8192_8192_f32_f32_tB,6,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,128,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",6,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,9153.33,323000.0,8006.67,35.28769,360.0,364.0,4.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/6_spec.mlir,1024.0,1,0.1578947368421053,8192.0,2048.0,64.0,0.3125,0.663394063857733,4,1,1,1,0,False,2730.6666666666665,13.837837837837839,2.6666666666666665,0.25,12632.0
square_gemm_8192_8192_8192_f32_f32_tB,7,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",7,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,9153.33,8750.0,8006.67,0.95594,24.0,20.0,4.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/7_spec.mlir,8192.0,4,0.0019493177387914784,2048.0,4096.0,256.0,0.1875,0.0014172099808472077,4,1,1,1,1,False,2730.6666666666665,18.285714285714285,2.6666666666666665,0.5,0.0
square_gemm_8192_8192_8192_f32_f32_tB,8,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",8,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,9131.67,9303.33,8006.67,1.0188,22.0,41.0,19.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/8_spec.mlir,8192.0,2,0.0019493177387914784,1024.0,2048.0,128.0,0.09375,0.0026292619454193894,4,1,1,1,0,False,2730.6666666666665,11.636363636363637,2.6666666666666665,0.5,1579.0
square_gemm_8192_8192_8192_f32_f32_tB,9,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,128,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",9,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,9073.33,10900.0,8006.67,1.20132,42.0,98.0,56.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/9_spec.mlir,1024.0,8,0.1578947368421053,8192.0,2048.0,512.0,0.3125,0.0061485703223477205,4,1,1,1,1,False,2730.6666666666665,13.837837837837839,2.6666666666666665,0.25,12632.0
square_gemm_8192_8192_8192_f32_f32_tB,10,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,32,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",10,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,9153.33,18533.33,8006.67,2.02476,40.0,233.0,193.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/10_spec.mlir,16384.0,1,0.0019493177387914784,4096.0,1024.0,64.0,0.15625,0.022025949732263708,4,1,1,1,0,False,2730.6666666666665,14.222222222222221,2.6666666666666665,0.25,1579.0
square_gemm_8192_8192_8192_f32_f32_tB,11,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,9131.67,19100.0,8006.67,2.09162,70.0,240.0,170.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/11_spec.mlir,4096.0,2,0.03759398496240607,2048.0,8192.0,128.0,0.3125,0.023315128770623486,4,1,1,1,0,False,2730.6666666666665,19.692307692307693,2.6666666666666665,0.25,7153.0
square_gemm_8192_8192_8192_f32_f32_tB,12,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,9153.33,17100.0,8006.67,1.86817,55.0,212.0,157.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/12_spec.mlir,8192.0,1,0.0019493177387914784,2048.0,4096.0,64.0,0.1875,0.01900661761116351,4,1,1,1,0,False,2730.6666666666665,18.285714285714285,2.6666666666666665,0.5,0.0
square_gemm_8192_8192_8192_f32_f32_tB,13,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,64,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,9138.33,8866.67,8006.67,0.97027,13.0,26.0,13.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/13_spec.mlir,16384.0,4,0.0019493177387914784,2048.0,2048.0,256.0,0.125,0.0016935177226912951,4,1,1,1,1,False,2730.6666666666665,16.0,2.6666666666666665,1.0,1579.0
square_gemm_8192_8192_8192_f32_f32_tB,14,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,128,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,9131.67,8656.67,8006.67,0.94798,19.0,12.0,7.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/14_spec.mlir,4096.0,4,0.03759398496240607,2048.0,2048.0,256.0,0.125,0.001263727104009878,4,1,1,1,1,False,2730.6666666666665,12.8,2.6666666666666665,1.0,0.0
square_gemm_8192_8192_8192_f32_f32_tB,15,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,64,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,9073.33,8836.67,8006.67,0.97392,15.0,28.0,13.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/15_spec.mlir,4096.0,8,0.03759398496240607,4096.0,1024.0,512.0,0.15625,0.0017638961775224837,4,1,1,1,1,False,2730.6666666666665,12.19047619047619,2.6666666666666665,0.25,0.0
square_gemm_8192_8192_8192_f32_f32_tB,16,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,32,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,9131.67,13600.0,8006.67,1.48932,10.0,162.0,152.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/16_spec.mlir,4096.0,8,0.03759398496240607,8192.0,512.0,512.0,0.265625,0.011701719635055147,4,1,1,1,1,False,2730.6666666666665,10.448979591836734,2.6666666666666665,0.0625,0.0
square_gemm_8192_8192_8192_f32_f32_tB,17,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,128,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,9138.33,10400.0,8006.67,1.13806,33.0,78.0,45.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/17_spec.mlir,4096.0,4,0.03759398496240607,4096.0,4096.0,256.0,0.25,0.0049288056503967795,4,1,1,1,1,False,2730.6666666666665,21.333333333333332,2.6666666666666665,1.0,7153.0
square_gemm_8192_8192_8192_f32_f32_tB,18,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,9073.33,32800.0,8006.67,3.61499,98.0,294.0,196.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/18_spec.mlir,8192.0,1,0.0019493177387914784,4096.0,8192.0,64.0,0.375,0.052688396369578734,4,1,1,1,0,False,2730.6666666666665,25.6,2.6666666666666665,0.5,7153.0
square_gemm_8192_8192_8192_f32_f32_tB,19,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,16,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,9153.33,20266.67,8006.67,2.21413,16.0,251.0,235.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/19_spec.mlir,8192.0,4,0.0019493177387914784,8192.0,256.0,256.0,0.2578125,0.025677338223053302,4,1,1,1,1,False,2730.6666666666665,7.876923076923077,2.6666666666666665,0.03125,1579.0
square_gemm_8192_8192_8192_f32_f32_tB,20,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,64,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,9153.33,10333.33,8006.67,1.12891,20.0,73.0,53.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/20_spec.mlir,2048.0,8,0.03759398496240607,8192.0,1024.0,512.0,0.28125,0.004752377469107638,4,1,1,1,1,False,2730.6666666666665,12.487804878048781,2.6666666666666665,0.125,7153.0
square_gemm_8192_8192_8192_f32_f32_tB,21,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,256,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,9131.67,156333.33,8006.67,17.11991,316.0,344.0,28.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/21_spec.mlir,1024.0,2,0.1578947368421053,4096.0,4096.0,128.0,0.25,0.3130871367034981,4,1,1,1,0,False,2730.6666666666665,14.222222222222221,2.6666666666666665,1.0,12632.0
square_gemm_8192_8192_8192_f32_f32_tB,22,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,32,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,9131.67,18800.0,8006.67,2.05877,39.0,236.0,197.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/22_spec.mlir,32768.0,1,0.0019493177387914784,4096.0,2048.0,64.0,0.1875,0.022681722677142798,4,1,1,1,0,False,2730.6666666666665,16.0,2.6666666666666665,0.5,1579.0
square_gemm_8192_8192_8192_f32_f32_tB,23,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,16,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,9138.33,43566.67,8006.67,4.76746,65.0,315.0,250.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/23_spec.mlir,16384.0,1,0.0019493177387914784,8192.0,512.0,64.0,0.265625,0.07491005605157848,4,1,1,1,0,False,2730.6666666666665,10.24,2.6666666666666665,0.0625,1579.0
square_gemm_8192_8192_8192_f32_f32_tB,24,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,64,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,9153.33,23800.0,8006.67,2.60015,12.0,271.0,259.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/24_spec.mlir,65536.0,1,0.0019493177387914784,512.0,2048.0,64.0,0.078125,0.03312048647892595,4,1,1,1,0,False,2730.6666666666665,9.142857142857142,2.6666666666666665,0.25,0.0
square_gemm_8192_8192_8192_f32_f32_tB,25,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,16,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,9138.33,13266.67,8006.67,1.45176,3.0,157.0,154.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/25_spec.mlir,65536.0,2,0.0019493177387914784,2048.0,512.0,128.0,0.078125,0.010977496412189553,4,1,1,1,0,False,2730.6666666666665,9.142857142857142,2.6666666666666665,0.25,0.0
square_gemm_8192_8192_8192_f32_f32_tB,26,contraction,sharkmi300x-4,gfx942,8192.0,8192.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,64,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,9073.33,8720.0,8006.67,0.96106,18.0,21.0,3.0,306.0,97.75,,tuning_2025_09_29_19_55/candidates/specs/26_spec.mlir,8192.0,4,0.0019493177387914784,4096.0,2048.0,256.0,0.1875,0.00151593263529534,4,1,1,1,1,False,2730.6666666666665,18.285714285714285,2.6666666666666665,0.5,0.0
