dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,0,contraction,sharkmi300x-4,gfx942,,,,,,,,,,,,,,,,,,,,,,,,,,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",0,True,"['--input=1', '--benchmark_repetitions=3']",True,,False,,,,,,,,,,,tuning_2025_09_30_00_51/candidates/specs/0_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,1,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,32,16,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,32,512,64,64,1,1,1,1,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,88.33,172.0,63.67,1.94717,74,827,753,641,380.89,,tuning_2025_09_30_00_51/candidates/specs/1_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,2,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,32,16,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,256,64,64,128,2,1,2,2,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",2,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,82.67,83.33,63.67,1.00806,18,147,129,641,380.89,,tuning_2025_09_30_00_51/candidates/specs/2_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,3,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,16,32,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,128,160,64,1,1,1,1,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",3,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_51/candidates/specs/3_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,4,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,16,32,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,256,32,64,4,1,4,1,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",4,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,84.5,287.0,63.67,3.39645,50,937,887,641,380.89,,tuning_2025_09_30_00_51/candidates/specs/4_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,5,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,16,32,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,256,160,64,4,1,4,1,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",5,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_51/candidates/specs/5_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,6,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,16,32,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,512,256,64,64,1,1,1,1,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",6,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_51/candidates/specs/6_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,7,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,32,16,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,256,32,128,64,8,1,8,1,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",7,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,88.33,94.67,63.67,1.0717,1,271,270,641,380.89,,tuning_2025_09_30_00_51/candidates/specs/7_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,8,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,16,32,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,160,256,128,4,1,4,2,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",8,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,83.0,89.0,63.67,1.07229,12,272,260,641,380.89,,tuning_2025_09_30_00_51/candidates/specs/8_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,9,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,16,32,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,32,320,64,1,1,1,1,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",9,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_51/candidates/specs/9_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,10,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,32,16,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,128,320,64,2,1,2,1,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",10,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_51/candidates/specs/10_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,11,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,32,16,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,128,128,128,2,1,2,2,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,84.5,83.67,63.67,0.99014,21,117,96,641,380.89,,tuning_2025_09_30_00_51/candidates/specs/11_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,12,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,32,16,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,256,128,32,64,1,1,1,1,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,82.67,990.0,63.67,11.97581,115,1051,936,641,380.89,,tuning_2025_09_30_00_51/candidates/specs/12_spec.mlir
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,13,contraction,sharkmi300x-4,gfx942,1024,10240,1280,64,32,16,8,8,0,0,0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,512,256,64,256,2,1,2,4,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,88.33,559.67,63.67,6.33585,55,1000,945,641,380.89,,tuning_2025_09_30_00_51/candidates/specs/13_spec.mlir
